Bin	Sequences	Proportion	Patterns	Percent Full
expected_selfprime	206495.5	0.9486369650305959	7690	100.0%
snapback	3876.5	0.01780857788639997	2926	6.990842254611119%
truncated_selfprime	2170.0	0.00996894467006009	1959	1.2903225806451613%
expected	1741.0	0.00799812565464268	864	100.0%
truncated_right	651.0	0.002990683401018027	595	0.6912442396313364%
extended	632.0	0.0029033977103585145	665	99.68354430379746%
itr_only	500.0	0.00229699185946085	91	0.0%
snapback_selfprime	457.0	0.002099450559547217	487	0.2188183807439825%
truncated_left	372.0	0.0017089619434388725	399	1.2096774193548387%
irregular_payload	346.0	0.0015895183667469083	358	26.011560693641616%
other	158.0	0.0007258494275896286	167	59.81012658227848%
payload_only	141.0	0.0006477517043679597	142	0.0%
doubled_payload	107.0	0.000491556257924622	112	0.0%
truncated_sp_IPP	16.5	7.580073136220806e-05	18	0.0%
truncated_sp_PPI	12.5	5.742479648652125e-05	14	8.0%
Totals	217676.0	0.9999999999999999	16487


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
expected_selfprime	206495.5	0.94864	7690	1.0
Subclassification	Sequence Count	Repeats	Proportion of expected_selfprime	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-859](-) ITR-FLIP[25-141](+) Payload[1-859](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-858](-) ITR-FLIP[25-141](-) Payload[1-858](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-855](-) ITR-FLIP[25-141](-) Payload[1-855](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-855](-) ITR-FLIP[25-141](+) Payload[1-855](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-852](-) ITR-FLIP[25-141](-) Payload[1-852](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-850](-) ITR-FLIP[25-141](+) Payload[1-850](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-849](-) ITR-FLIP[25-141](-) Payload[1-849](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-846](-) ITR-FLIP[25-141](-) Payload[1-846](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-842](-) ITR-FLIP[25-141](-) Payload[1-842](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-841](-) ITR-FLIP[25-141](+) Payload[1-841](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-837](-) ITR-FLIP[25-141](-) Payload[1-837](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-834](-) ITR-FLIP[25-141](-) Payload[1-834](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-834](-) ITR-FLIP[25-141](+) Payload[1-834](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-834](-) ITR-FLIP[25-141](+) Payload[1-834](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-832](-) ITR-FLIP[25-141](-) Payload[1-832](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-832](-) ITR-FLIP[25-141](-) Payload[1-832](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-832](-) ITR-FLIP[25-141](+) Payload[1-832](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-827](-) ITR-FLIP[25-141](+) Payload[1-827](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-821](-) ITR-FLIP[25-141](+) Payload[1-821](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-813](-) ITR-FLIP[25-141](-) Payload[1-813](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-812](-) ITR-FLIP[25-141](-) Payload[1-812](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-811](-) ITR-FLIP[25-141](+) Payload[1-811](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-810](-) ITR-FLIP[25-141](+) Payload[1-810](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-809](-) ITR-FLIP[25-141](-) Payload[1-809](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-809](-) ITR-FLIP[25-141](+) Payload[1-809](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-808](-) ITR-FLIP[25-141](+) Payload[1-808](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-797](-) ITR-FLIP[25-141](+) Payload[1-797](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-796](-) ITR-FLIP[25-141](-) Payload[1-798](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-792](-) ITR-FLIP[25-141](+) Payload[1-792](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-791](-) ITR-FLIP[25-141](-) Payload[1-791](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-78](-) ITR-FLIP[25-141](-) Payload[1-78](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-787](-) ITR-FLIP[25-141](-) Payload[1-787](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-783](-) ITR-FLIP[25-141](+) Payload[1-783](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-781](-) ITR-FLIP[25-141](-) Payload[1-781](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-779](-) ITR-FLIP[25-141](+) Payload[1-779](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-776](-) ITR-FLIP[25-141](-) Payload[1-776](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-775](-) ITR-FLIP[25-141](+) Payload[1-775](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-773](-) ITR-FLIP[25-141](-) Payload[1-773](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-771](-) ITR-FLIP[25-141](-) Payload[1-771](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-770](-) ITR-FLIP[25-141](+) Payload[1-770](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-769](-) ITR-FLIP[25-141](+) Payload[1-769](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-768](-) ITR-FLIP[25-140](-) Payload[1-768](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-766](-) ITR-FLIP[25-141](-) Payload[1-766](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-766](-) ITR-FLIP[25-141](+) Payload[1-766](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-765](-) ITR-FLIP[25-141](-) Payload[1-765](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-764](-) ITR-FLIP[25-141](-) Payload[1-764](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-762](-) ITR-FLIP[25-141](+) Payload[1-762](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-760](-) ITR-FLIP[25-141](+) Payload[1-760](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-758](-) ITR-FLIP[25-141](+) Payload[1-760](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-750](-) ITR-FLIP[25-141](-) Payload[1-750](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-745](-) ITR-FLIP[26-141](-) Payload[1-745](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-745](-) ITR-FLIP[25-141](-) Payload[1-745](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-745](-) ITR-FLIP[25-141](+) Payload[1-745](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-740](-) ITR-FLIP[25-141](+) Payload[1-740](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-736](-) ITR-FLIP[25-141](+) Payload[1-736](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-730](-) ITR-FLIP[28-141](-) Payload[1-730](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-72](-) ITR-FLIP[25-141](-) Payload[1-72](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-729](-) ITR-FLIP[25-141](+) Payload[1-729](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-728](-) ITR-FLIP[25-141](-) Payload[1-728](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-723](-) ITR-FLIP[25-141](-) Payload[1-723](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-719](-) ITR-FLIP[25-141](-) Payload[1-719](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-717](-) ITR-FLIP[25-141](+) Payload[1-717](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-714](-) ITR-FLIP[25-141](-) Payload[1-714](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-70](-) ITR-FLIP[25-141](-) Payload[1-70](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-706](-) ITR-FLIP[25-141](+) Payload[1-706](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-703](-) ITR-FLIP[25-141](-) Payload[1-703](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-702](-) ITR-FLIP[25-141](+) Payload[1-702](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-702](-) ITR-FLIP[25-141](+) Payload[1-701](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-701](-) ITR-FLIP[25-141](+) Payload[1-701](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-700](-) ITR-FLIP[25-141](+) Payload[1-700](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-699](-) ITR-FLIP[25-141](-) Payload[1-699](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-697](-) ITR-FLIP[25-141](-) Payload[1-694](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-696](-) ITR-FLIP[25-141](-) Payload[1-696](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-695](-) ITR-FLIP[25-141](-) Payload[1-695](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-693](-) ITR-FLIP[25-141](-) Payload[1-693](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-693](-) ITR-FLIP[25-141](-) Payload[1-690](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-691](-) ITR-FLIP[25-141](-) Payload[1-691](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-691](-) ITR-FLIP[25-141](+) Payload[1-692](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-690](-) ITR-FLIP[25-141](-) Payload[1-690](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-689](-) ITR-FLIP[25-141](+) Payload[1-689](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-686](-) ITR-FLIP[25-141](-) Payload[1-686](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-686](-) ITR-FLIP[25-141](+) Payload[1-686](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-685](-) ITR-FLIP[25-141](+) Payload[1-685](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-679](-) ITR-FLIP[25-141](-) Payload[1-1490](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-679](-) ITR-FLIP[25-141](+) Payload[1-679](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-678](-) ITR-FLIP[25-141](-) Payload[1-678](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-677](-) ITR-FLIP[25-141](-) Payload[1-677](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-675](-) ITR-FLIP[25-141](-) Payload[1-675](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-663](-) ITR-FLIP[25-141](+) Payload[1-663](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-661](-) ITR-FLIP[25-141](+) Payload[1-661](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-655](-) ITR-FLIP[25-141](+) Payload[1-655](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-654](-) ITR-FLIP[25-141](-) Payload[1-654](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-64](-) ITR-FLIP[25-141](-) Payload[1-64](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-64](-) ITR-FLIP[25-141](+) Payload[1-64](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-649](-) ITR-FLIP[28-141](-) Payload[1-649](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-649](-) ITR-FLIP[25-141](-) Payload[1-649](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-648](-) ITR-FLIP[25-141](+) Payload[1-648](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-647](-) ITR-FLIP[25-141](-) Payload[1-647](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-646](-) ITR-FLIP[25-141](-) Payload[1-646](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-646](-) ITR-FLIP[25-141](-) Payload[1-646](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-646](-) ITR-FLIP[25-141](+) Payload[1-1065](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	True	False	False	P I P	Payload[1-644](-) ITR-FLIP[25-60](+) ITR-FLIP[1-165](+) ITR-FLIP[25-60](-) Payload[1-644](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-644](-) ITR-FLIP[25-141](-) Payload[1-644](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-644](-) ITR-FLIP[25-141](+) Payload[1-644](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-643](-) ITR-FLIP[25-141](-) Payload[1-643](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-63](-) ITR-FLIP[25-141](-) Payload[1-63](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-63](-) ITR-FLIP[25-141](+) Payload[1-63](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-639](-) ITR-FLIP[25-141](+) Payload[1-639](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-638](-) ITR-FLIP[25-141](+) Payload[1-638](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-629](-) ITR-FLIP[25-141](+) Payload[1-629](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-628](-) ITR-FLIP[25-141](-) Payload[1-628](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-626](-) ITR-FLIP[25-141](-) Payload[1-626](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-613](-) ITR-FLIP[25-141](-) Payload[1-613](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-611](-) ITR-FLIP[25-141](+) Payload[1-611](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-608](-) ITR-FLIP[25-141](-) Payload[1-608](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-607](-) ITR-FLIP[25-141](+) Payload[1-607](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-606](-) ITR-FLIP[25-141](-) Payload[1-606](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-604](-) ITR-FLIP[25-141](+) Payload[1-604](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-603](-) ITR-FLIP[25-141](+) Payload[1-603](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-597](-) ITR-FLIP[25-141](-) Payload[1-597](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-593](-) ITR-FLIP[25-141](+) Payload[1-593](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-578](-) ITR-FLIP[25-141](+) Payload[1-578](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-576](-) ITR-FLIP[25-141](+) Payload[1-576](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-572](-) ITR-FLIP[25-141](-) Payload[1-572](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-572](-) ITR-FLIP[25-141](+) Payload[1-572](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-571](-) ITR-FLIP[25-141](-) Payload[1-571](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-56](-) ITR-FLIP[25-141](-) Payload[1-56](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-568](-) ITR-FLIP[25-141](-) Payload[1-568](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-568](-) ITR-FLIP[25-141](-) Payload[1-568](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-562](-) ITR-FLIP[25-141](-) Payload[1-562](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-560](-) ITR-FLIP[25-141](+) Payload[1-560](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-557](-) ITR-FLIP[25-141](-) Payload[1-557](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-556](-) ITR-FLIP[25-141](+) Payload[1-556](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-555](-) ITR-FLIP[25-141](-) Payload[1-555](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-549](-) ITR-FLIP[25-141](+) Payload[1-549](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-546](-) ITR-FLIP[25-141](+) Payload[1-546](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-544](-) ITR-FLIP[25-141](-) Payload[1-544](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-543](-) ITR-FLIP[25-141](-) Payload[1-543](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-540](-) ITR-FLIP[25-141](-) Payload[1-540](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-540](-) ITR-FLIP[25-141](+) Payload[1-540](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-540](-) ITR-FLIP[25-141](+) Payload[1-540](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-539](-) ITR-FLIP[25-141](-) Payload[1-539](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-533](-) ITR-FLIP[25-141](-) Payload[1-533](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-529](-) ITR-FLIP[25-141](+) Payload[1-529](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-528](-) ITR-FLIP[25-141](-) Payload[1-528](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-526](-) ITR-FLIP[25-141](+) Payload[1-526](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-524](-) ITR-FLIP[25-141](-) Payload[1-524](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-517](-) ITR-FLIP[25-141](+) Payload[1-517](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-514](-) ITR-FLIP[25-141](+) Payload[1-514](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-505](-) ITR-FLIP[25-141](+) Payload[1-505](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-503](-) ITR-FLIP[25-141](-) Payload[1-503](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-500](-) ITR-FLIP[25-141](-) Payload[1-500](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-493](-) ITR-FLIP[25-141](+) Payload[1-493](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-489](-) ITR-FLIP[25-141](+) Payload[1-489](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-486](-) ITR-FLIP[25-141](+) Payload[1-486](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-484](-) ITR-FLIP[25-141](-) Payload[1-484](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-483](-) ITR-FLIP[25-141](-) Payload[1-483](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-483](-) ITR-FLIP[25-141](+) Payload[1-483](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-479](-) ITR-FLIP[25-141](-) Payload[1-479](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-476](-) ITR-FLIP[25-141](+) Payload[1-476](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-475](-) ITR-FLIP[25-141](-) Payload[1-475](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-463](-) ITR-FLIP[25-141](-) Payload[1-463](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-45](-) ITR-FLIP[25-141](-) Payload[1-45](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-459](-) ITR-FLIP[25-141](-) Payload[1-459](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-458](-) ITR-FLIP[25-141](-) Payload[1-458](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-456](-) ITR-FLIP[25-141](+) Payload[1-456](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-453](-) ITR-FLIP[25-141](-) Payload[1-453](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-451](-) ITR-FLIP[25-141](+) Payload[1-451](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-44](-) ITR-FLIP[25-141](-) Payload[1-44](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-44](-) ITR-FLIP[25-141](+) Payload[1-44](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-449](-) ITR-FLIP[25-141](+) Payload[1-449](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-448](-) ITR-FLIP[25-141](+) Payload[1-442](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-429](-) ITR-FLIP[25-141](+) Payload[1-429](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-427](-) ITR-FLIP[25-141](-) Payload[1-427](+)
truncated_selfprime	1.0	0	0.0004608294930875576	non_linear	False	False	False	P I P	Payload[1-421](-) ITR-FLIP[25-141](-) Payload[1-421](+)
